TF,Target,Label
59,9115,1
4994,5720,0
4543,3664,1
3973,2300,1
10973,9768,1
9613,5997,1
59,6177,1
787,11066,0
1943,8545,1
4546,8243,0
3973,5632,0
8212,8506,0
59,2042,0
2391,8695,1
3973,6794,1
4543,4202,1
4408,8197,1
8212,12050,0
4994,3451,1
59,534,1
59,6208,0
5695,2209,0
684,11735,0
10973,9058,0
751,6256,0
703,3424,1
3966,5048,0
9559,6532,0
59,6488,1
9613,8215,1
59,738,1
9613,3321,1
10973,10265,0
684,8157,0
707,3580,1
59,4859,1
787,7442,0
964,863,1
1252,767,1
9559,7672,0
2391,4612,1
751,2703,1
964,8983,1
703,1501,1
59,10787,0
4994,6436,1
964,6909,0
10973,6110,0
684,10401,0
4408,8212,0
4408,2933,1
964,731,1
1464,1813,1
9613,6692,1
964,8238,0
10973,10327,0
9613,6312,0
754,3729,0
4543,1496,1
59,8399,1
59,2968,0
964,4402,0
59,6698,1
5695,4665,1
3974,8984,1
703,7949,0
703,4867,0
742,10872,1
59,5310,0
4543,221,0
5695,2694,1
9559,2803,0
59,7530,0
10973,11308,0
4543,588,1
964,5352,0
5695,3707,1
4543,5464,1
59,8038,0
733,2140,1
2391,8145,0
4408,7113,0
5695,6767,0
9613,9275,0
9559,1261,0
9613,2889,1
10973,10255,1
703,8562,1
4994,8657,1
754,1731,0
703,2916,1
964,12034,1
5695,7154,1
684,8096,0
3973,11002,0
3973,2025,1
10973,9762,1
59,586,1
684,5284,1
3974,3797,0
8212,255,1
2391,11751,1
3973,6623,1
9613,5889,1
10973,3057,1
3974,8728,0
2391,11941,1
59,4461,1
4408,3912,0
3973,3049,1
703,10958,1
9613,8720,1
3973,2138,1
9559,10638,1
5695,1886,0
59,8339,0
9613,6730,0
1252,3544,1
707,643,0
703,10732,0
4994,5665,1
10973,8686,1
4408,6360,1
2391,3924,1
4408,2838,0
4408,5168,1
10973,4095,0
9613,3720,0
684,459,0
4994,8658,0
11024,6711,1
59,7571,0
10973,10394,0
964,3246,0
9559,9256,0
3973,4489,0
3973,9668,1
59,9642,1
59,9356,1
3973,799,0
4408,6809,0
3974,7068,0
754,4096,0
684,7437,1
9613,2151,0
684,1592,1
1252,6014,0
3973,3505,1
742,1532,1
4408,3794,1
684,5337,1
964,550,1
684,11565,1
3973,4406,0
9559,3163,1
4994,7905,0
2022,4411,1
1446,1108,1
703,2372,1
3973,2348,0
9095,2014,0
9613,10999,1
10973,5936,1
2391,2663,0
59,3510,1
59,7932,0
4994,6086,1
684,9494,0
9559,1122,1
4408,9955,1
59,1262,1
59,4691,0
59,4596,0
5695,6322,0
4994,6753,1
2391,6151,1
9613,9395,0
4546,3759,0
3973,3977,0
1252,5553,0
1252,3104,0
4994,8392,0
703,9085,0
684,9447,0
59,7136,1
8212,577,0
964,4503,0
4408,10733,1
59,11035,0
964,9039,1
707,5477,0
9613,5818,0
10973,6012,1
9150,4537,0
787,5763,0
2391,2439,1
703,3098,1
3974,5650,0
3973,1194,1
59,1018,1
703,10756,1
8212,6413,1
4408,2552,1
684,1430,1
59,9030,1
1252,11070,1
9613,11110,0
9559,10595,1
964,5560,0
742,7910,1
787,5885,0
10973,8217,1
4543,1113,0
964,7914,1
59,731,0
684,4465,1
9559,11830,0
4994,3981,0
964,122,1
964,11701,0
703,9115,1
59,2013,1
684,7604,1
9559,5755,1
2391,1991,0
3974,7488,0
5695,8302,0
10973,3419,0
59,7159,0
684,8767,0
964,11758,0
4994,10693,0
59,8796,1
5695,8191,0
4408,12157,1
4543,9334,0
9559,1364,0
4994,8441,0
5695,4797,1
4994,2494,0
10973,8849,0
2391,4843,0
684,3035,0
4546,41,1
2022,1059,1
2022,907,0
59,5968,1
9613,10781,0
9613,6004,0
796,10832,1
4408,3675,1
684,10840,1
10545,10638,0
4546,27,1
4994,7744,1
59,1982,0
975,3246,0
4408,10188,1
703,3222,1
2391,10928,0
9613,6388,0
10973,8169,1
5695,312,0
10973,615,0
964,1938,0
684,7093,1
3966,9775,1
11024,7728,1
2391,11822,1
3973,2775,0
9559,2557,0
10973,5412,0
3973,2042,0
59,7031,1
59,7483,1
10973,8690,0
4408,8629,1
4408,5023,0
5695,8389,1
59,1826,0
59,9877,1
9613,8110,0
733,3710,0
9613,11319,1
703,9591,1
9613,11382,1
4994,9046,1
59,5428,0
59,6808,1
3973,7800,0
10973,11708,1
3973,10671,1
964,9232,0
4546,11998,0
964,9077,0
5695,2359,0
2391,5788,1
705,7000,0
3973,6492,0
9613,620,0
10973,218,1
964,2804,0
10973,4884,0
3966,10639,0
59,11997,1
684,2697,0
59,6711,1
751,9698,1
4546,3342,0
3966,8360,0
59,2010,0
3973,2285,1
684,10342,1
8212,4414,0
684,843,0
964,3587,1
59,11923,0
3973,4142,0
5695,4808,0
59,2031,1
964,1383,1
684,11298,1
3966,3213,0
59,2979,1
3966,217,0
10973,7523,0
964,1663,1
964,5298,1
9559,9617,0
684,10083,0
1252,11647,1
3973,1964,1
4994,6183,0
59,3634,1
8212,3269,0
4543,4287,1
59,5385,1
9559,11245,0
964,11280,0
4994,5281,1
59,7670,1
10545,6811,0
703,11315,0
59,1629,0
2391,3887,1
742,10399,0
684,3358,0
9613,2620,1
4408,190,0
1252,3242,0
2391,2838,0
59,5220,1
4994,2488,1
964,11251,1
4543,6854,1
1943,8218,0
684,4058,0
3973,7553,1
59,5832,0
3966,8428,1
3973,9349,0
964,11212,1
3973,543,1
10973,12184,1
703,2544,0
9559,5300,1
4408,420,0
684,1380,1
4994,9615,1
59,11928,0
964,1633,0
964,2571,0
2391,470,1
964,7051,1
9559,3338,0
9559,6267,1
3973,588,1
703,10011,0
59,11030,1
59,1428,1
3973,4998,0
703,5024,0
3973,2955,0
9559,411,0
703,11327,0
59,2286,1
4408,3807,0
4546,8814,1
684,6437,1
703,5588,0
9559,4320,1
3973,5251,0
1446,6608,1
703,2267,0
9095,11229,1
4543,12108,1
59,7548,0
5695,10994,0
4546,9257,1
59,7746,1
684,9348,0
964,624,0
2391,1694,1
3973,5670,1
707,2503,0
684,4756,1
2391,6066,0
4994,2450,1
707,1254,0
10973,4997,0
684,6647,0
2391,2953,1
1446,10495,1
2391,9154,1
703,3194,1
59,10871,1
4543,2240,1
11145,7436,1
4546,5754,1
703,2865,1
9613,11598,0
742,3115,1
4546,1856,0
5695,12044,0
9613,7478,0
10973,7723,0
964,10603,0
2391,5565,0
787,11741,1
2391,10092,1
59,10244,1
9559,6021,1
2391,11843,0
10973,7463,0
4408,6220,0
9559,2269,0
8212,7069,0
4408,7866,0
59,7455,0
4408,4802,0
4994,6044,1
308,3720,1
5695,1842,1
59,11777,0
4543,1383,1
59,4725,1
703,6534,0
754,11554,1
59,12183,1
3973,4422,0
4408,274,0
1252,49,0
964,6238,0
2391,10310,1
59,8624,1
10973,4878,0
2391,6669,0
10973,1308,0
964,4034,0
11145,5011,0
684,9256,1
684,10754,0
4994,1187,0
10973,8241,1
684,5857,0
59,3535,1
59,288,1
10973,7436,1
964,1424,0
4408,12015,0
3973,11281,0
9559,4397,0
5695,11527,0
10973,4790,0
703,277,1
4408,11833,1
10545,2044,0
1252,12183,1
9613,6021,1
59,11764,0
703,555,1
9095,11926,0
3973,8187,0
787,1019,1
4994,11602,1
2391,1054,0
964,7160,1
787,7049,1
964,3966,0
754,6455,1
2391,4074,0
9613,1256,0
4543,8623,0
4994,4381,1
59,6393,1
4543,8286,1
2391,1124,0
703,2390,0
59,8090,0
964,3437,0
964,1970,0
684,1867,0
1252,6666,0
742,1908,1
705,6139,1
9613,7161,1
684,9278,1
4994,6364,1
9559,2314,1
754,322,1
9613,3466,0
703,1408,0
4408,10648,1
4994,3101,0
4546,7871,1
59,6908,1
9150,262,1
3973,10178,0
11145,8573,1
2391,2534,0
9613,9542,0
2391,12049,0
59,3989,0
964,5839,1
4994,2723,1
4546,6164,1
964,2840,0
59,8369,1
59,1412,0
10973,7696,0
4543,7812,1
59,2869,1
964,1678,1
2391,6414,1
754,11374,1
964,2625,1
1252,7038,0
4994,4582,1
964,5283,1
10973,9679,1
703,2054,0
9613,8097,1
4546,7077,0
10973,11526,1
59,7155,0
5695,7949,0
9613,3759,0
3974,9394,0
4408,9767,1
703,4132,0
10973,4432,1
4994,1550,0
4408,11305,0
742,11245,0
59,10054,0
59,10511,1
3973,6180,1
3974,4444,1
684,8637,0
9613,39,0
